hour,minute,second,sensor_data
14,56,16,"[22.75, 22.25, 22.5, 22.75, 22.75, 23.25, 23.5, 23.25, 22.25, 22.0, 21.75, 23.0, 23.0, 22.75, 23.25, 23.5, 23.0, 22.25, 22.75, 22.75, 23.25, 23.25, 23.25, 23.5, 23.25, 23.0, 22.5, 23.25, 22.75, 23.25, 23.0, 23.0, 23.75, 22.75, 22.75, 22.75, 23.5, 23.25, 23.5, 23.75, 23.0, 22.75, 22.75, 22.75, 23.5, 23.0, 23.25, 22.75, 22.75, 22.5, 22.5, 22.5, 22.75, 22.75, 23.0, 23.0, 22.0, 22.25, 22.5, 22.25, 22.75, 22.75, 23.75, 22.5]"
14,56,17,"[22.5, 22.0, 22.25, 22.25, 23.0, 23.25, 23.0, 22.75, 22.0, 22.25, 22.25, 23.0, 23.0, 22.75, 23.25, 23.5, 22.5, 22.5, 23.25, 22.5, 23.0, 23.0, 23.25, 23.0, 22.75, 23.25, 22.75, 22.5, 23.5, 23.5, 23.25, 23.0, 23.25, 22.75, 22.5, 23.0, 23.25, 23.0, 23.5, 23.75, 23.0, 22.75, 22.75, 23.0, 23.25, 23.25, 23.5, 23.25, 22.5, 22.75, 22.0, 23.0, 22.75, 23.25, 22.5, 23.0, 22.0, 22.75, 22.75, 22.0, 23.25, 22.75, 23.25, 21.75]"
14,56,17,"[22.25, 21.5, 22.25, 22.75, 22.75, 23.25, 23.0, 22.25, 22.0, 21.75, 22.5, 23.25, 22.75, 23.0, 23.0, 23.0, 22.5, 22.25, 22.5, 23.0, 23.0, 23.0, 23.0, 23.0, 22.5, 22.5, 22.75, 23.0, 23.0, 23.75, 23.25, 23.25, 23.5, 22.75, 22.5, 22.75, 23.25, 23.25, 23.0, 23.25, 22.0, 22.25, 22.5, 22.75, 23.25, 23.0, 23.0, 23.75, 22.5, 22.75, 22.5, 22.75, 23.0, 22.5, 22.75, 23.25, 22.5, 22.5, 22.5, 22.75, 22.5, 22.5, 23.0, 22.25]"
14,56,17,"[22.25, 22.5, 22.5, 22.5, 22.75, 23.0, 23.0, 23.0, 22.75, 22.25, 22.25, 23.25, 23.0, 23.0, 23.0, 23.5, 22.5, 22.0, 22.75, 22.75, 22.75, 22.75, 23.0, 23.25, 23.25, 22.75, 22.5, 23.25, 22.5, 23.25, 23.5, 23.0, 23.25, 23.0, 22.75, 22.75, 23.0, 23.5, 23.0, 23.75, 22.5, 22.25, 22.5, 22.5, 23.0, 23.0, 23.5, 23.0, 22.5, 22.25, 23.0, 22.25, 22.25, 22.75, 23.25, 23.25, 21.75, 22.75, 22.25, 22.5, 22.0, 22.5, 23.25, 22.25]"
14,56,17,"[22.5, 21.75, 22.0, 22.5, 22.25, 23.0, 23.0, 22.75, 22.25, 22.0, 21.75, 23.0, 22.75, 23.0, 22.5, 22.75, 22.5, 22.0, 22.5, 22.75, 23.0, 23.0, 23.5, 23.0, 23.5, 23.0, 22.75, 23.5, 23.0, 23.0, 23.25, 23.25, 23.5, 23.0, 22.75, 23.0, 23.5, 23.5, 23.5, 23.25, 22.75, 22.0, 22.5, 22.5, 23.0, 23.5, 23.0, 22.75, 22.25, 22.75, 22.5, 22.5, 22.75, 22.75, 22.25, 23.25, 21.0, 22.25, 22.25, 21.75, 22.0, 22.75, 23.25, 22.0]"
14,56,17,"[22.0, 22.0, 23.0, 22.5, 22.75, 23.0, 23.25, 22.75, 22.0, 22.0, 22.0, 22.75, 23.0, 23.0, 23.25, 23.0, 22.5, 22.5, 22.5, 23.0, 23.0, 22.75, 23.25, 23.0, 22.75, 22.75, 23.0, 23.25, 23.0, 23.0, 23.5, 23.25, 23.0, 22.75, 22.25, 23.0, 23.5, 23.5, 23.25, 23.5, 22.5, 22.5, 22.25, 22.5, 23.25, 23.0, 23.5, 22.75, 22.75, 22.25, 22.75, 22.25, 22.25, 23.0, 23.0, 23.5, 22.5, 22.5, 22.0, 22.0, 22.75, 22.25, 22.75, 22.5]"
14,56,18,"[22.25, 22.0, 22.25, 22.0, 22.5, 23.75, 23.0, 22.25, 22.25, 22.25, 21.75, 23.0, 23.25, 23.0, 23.25, 22.75, 22.5, 22.25, 23.0, 22.5, 23.0, 23.25, 23.0, 23.0, 22.5, 22.75, 22.75, 22.75, 23.25, 23.25, 23.5, 23.25, 23.75, 22.75, 22.5, 23.0, 23.25, 23.25, 23.25, 23.0, 22.25, 22.0, 22.25, 23.0, 22.75, 23.25, 23.25, 22.75, 22.25, 22.75, 22.25, 22.25, 22.5, 22.75, 22.5, 23.25, 22.0, 22.5, 22.25, 22.0, 22.5, 22.25, 23.0, 22.5]"
14,56,18,"[22.75, 22.25, 22.75, 22.75, 22.75, 23.75, 23.25, 22.0, 22.5, 22.0, 22.25, 23.0, 23.0, 23.0, 22.75, 23.25, 22.5, 22.5, 23.0, 23.0, 22.75, 22.5, 23.25, 23.0, 23.25, 23.25, 23.0, 23.0, 23.0, 23.25, 23.25, 23.25, 23.0, 22.5, 22.25, 22.75, 22.75, 23.5, 23.0, 23.5, 22.5, 22.25, 22.0, 22.75, 23.0, 23.25, 23.25, 22.75, 22.75, 22.25, 22.25, 22.25, 22.75, 22.5, 22.5, 23.0, 21.75, 22.5, 22.5, 22.0, 23.0, 22.75, 22.75, 22.75]"
14,56,18,"[22.75, 22.0, 22.5, 22.5, 22.5, 23.25, 23.25, 22.75, 22.75, 22.25, 21.75, 22.25, 23.0, 23.0, 22.75, 23.25, 22.5, 22.25, 22.75, 22.5, 23.25, 23.5, 23.75, 23.5, 23.0, 23.0, 22.75, 23.0, 23.25, 23.25, 23.25, 23.0, 23.25, 22.5, 22.75, 22.25, 23.25, 23.5, 23.25, 23.5, 22.5, 22.0, 22.75, 22.5, 22.75, 22.75, 23.0, 23.25, 22.75, 23.0, 22.25, 22.5, 23.0, 23.25, 23.0, 23.25, 22.75, 22.25, 21.75, 21.75, 23.0, 22.25, 23.5, 22.5]"
14,56,18,"[22.75, 22.5, 22.25, 22.5, 22.25, 23.0, 22.75, 22.5, 22.5, 22.25, 22.25, 22.75, 23.0, 22.75, 22.75, 23.25, 22.75, 22.0, 22.75, 23.0, 22.75, 23.0, 23.0, 23.25, 23.25, 23.5, 22.75, 23.0, 23.25, 23.25, 23.75, 23.5, 22.5, 22.5, 22.25, 22.5, 23.0, 23.0, 23.0, 23.25, 22.25, 22.25, 22.5, 22.75, 23.0, 23.0, 23.0, 22.75, 22.5, 22.0, 22.0, 22.5, 22.5, 23.0, 23.25, 23.5, 22.25, 22.75, 22.25, 22.5, 22.75, 22.5, 23.5, 22.75]"
14,56,18,"[22.75, 22.0, 21.75, 22.5, 23.0, 23.25, 23.5, 22.75, 22.0, 22.0, 22.5, 22.75, 23.25, 23.25, 23.0, 23.25, 23.0, 22.25, 22.75, 23.0, 22.75, 22.75, 23.25, 23.25, 23.0, 22.75, 22.75, 23.25, 22.5, 23.25, 23.0, 23.25, 23.25, 22.75, 22.75, 23.25, 23.0, 23.25, 23.0, 23.25, 22.5, 22.5, 22.5, 22.5, 22.75, 23.5, 23.0, 22.75, 22.75, 22.5, 22.75, 22.75, 23.0, 22.5, 23.0, 23.25, 22.75, 22.5, 22.25, 21.75, 22.25, 23.0, 23.25, 22.25]"
14,56,19,"[22.75, 21.75, 22.25, 22.5, 22.25, 23.25, 22.75, 22.5, 22.5, 21.75, 21.75, 23.25, 22.75, 23.0, 23.0, 23.25, 22.75, 22.0, 23.0, 22.75, 22.75, 22.75, 23.25, 23.25, 23.0, 23.0, 22.75, 23.25, 23.0, 23.25, 23.5, 23.0, 22.75, 22.5, 22.5, 23.0, 23.25, 23.0, 23.25, 23.5, 22.75, 21.75, 22.5, 22.0, 23.25, 23.0, 23.0, 22.75, 22.25, 22.75, 22.25, 22.5, 22.75, 23.25, 23.0, 23.25, 22.5, 22.0, 22.25, 21.5, 22.5, 22.25, 22.75, 22.25]"
14,56,19,"[22.25, 22.75, 22.5, 22.75, 23.0, 23.5, 23.0, 23.0, 22.5, 21.75, 22.25, 22.75, 22.75, 22.75, 23.0, 23.0, 22.75, 22.0, 22.75, 22.5, 23.25, 22.75, 23.0, 23.0, 23.25, 22.75, 22.75, 23.25, 23.0, 23.25, 23.25, 22.75, 23.0, 22.75, 22.5, 23.0, 23.0, 23.25, 22.75, 23.0, 23.0, 21.75, 22.5, 22.75, 23.0, 23.5, 23.25, 23.0, 22.5, 22.5, 22.25, 22.25, 22.75, 23.0, 22.5, 23.25, 22.75, 22.75, 21.75, 21.75, 22.5, 22.5, 23.25, 22.5]"
14,56,19,"[22.75, 22.25, 22.25, 23.0, 22.75, 23.25, 23.25, 23.0, 22.5, 22.25, 21.75, 23.0, 22.75, 23.25, 23.25, 23.0, 22.5, 22.5, 23.0, 22.75, 22.75, 23.25, 23.75, 23.0, 22.5, 23.5, 23.0, 23.0, 23.25, 23.5, 23.0, 23.0, 23.25, 22.5, 22.5, 23.0, 23.5, 23.5, 23.0, 23.5, 22.75, 22.25, 22.5, 23.0, 23.25, 23.25, 23.25, 23.25, 22.5, 22.25, 22.25, 22.75, 22.75, 23.0, 22.75, 23.5, 22.5, 22.25, 21.75, 22.25, 22.5, 22.5, 23.25, 22.5]"
14,56,19,"[22.75, 22.0, 22.5, 23.0, 23.25, 23.25, 23.5, 22.5, 22.5, 23.0, 22.25, 23.75, 23.0, 22.75, 23.0, 23.0, 22.75, 22.75, 22.75, 23.0, 22.75, 23.0, 23.25, 23.5, 23.0, 22.75, 22.5, 23.0, 23.0, 23.75, 23.5, 23.25, 23.5, 23.25, 22.5, 22.75, 23.5, 23.25, 23.5, 23.25, 23.0, 22.0, 22.25, 22.75, 22.75, 22.75, 22.5, 22.75, 22.5, 22.25, 22.5, 22.5, 23.0, 23.0, 22.75, 23.0, 22.0, 22.5, 22.5, 21.75, 22.75, 22.5, 23.25, 21.75]"
14,56,19,"[22.5, 22.0, 22.25, 22.75, 22.5, 23.25, 23.0, 23.25, 22.25, 22.0, 22.0, 23.25, 22.75, 23.5, 23.0, 23.25, 22.5, 22.0, 22.75, 22.5, 22.75, 23.0, 23.25, 23.0, 22.5, 23.0, 22.75, 22.75, 23.0, 23.0, 23.5, 23.25, 23.25, 22.5, 22.5, 22.75, 23.25, 23.5, 23.25, 23.25, 22.5, 22.25, 22.5, 22.5, 23.25, 23.25, 23.25, 23.5, 23.0, 22.5, 22.75, 23.0, 23.0, 22.75, 23.25, 23.0, 22.5, 22.25, 22.0, 22.25, 22.75, 22.5, 23.5, 22.25]"
14,56,20,"[22.75, 21.75, 22.0, 22.25, 22.75, 23.25, 23.25, 22.0, 22.0, 22.25, 22.0, 23.0, 22.75, 22.75, 22.75, 23.5, 22.5, 22.5, 22.75, 22.75, 23.0, 22.75, 23.25, 22.5, 22.5, 23.0, 22.5, 23.25, 23.0, 23.25, 23.25, 23.0, 23.0, 22.75, 22.75, 22.5, 23.25, 23.25, 23.25, 23.25, 22.25, 22.5, 22.75, 22.5, 23.0, 23.25, 23.25, 22.75, 22.5, 22.75, 22.25, 22.25, 23.5, 22.5, 22.75, 23.0, 22.5, 22.5, 22.5, 22.0, 22.75, 22.5, 23.25, 22.75]"
14,56,20,"[22.75, 22.0, 22.75, 22.0, 22.5, 23.5, 23.25, 22.25, 22.25, 21.75, 21.5, 22.75, 23.25, 23.25, 23.0, 23.0, 22.75, 22.25, 22.75, 22.5, 23.25, 22.75, 23.25, 23.5, 23.5, 23.0, 22.75, 23.25, 23.25, 23.25, 23.25, 23.0, 23.25, 22.75, 22.5, 22.75, 23.0, 23.5, 22.75, 23.5, 22.5, 22.5, 22.5, 22.75, 22.75, 22.75, 23.25, 23.25, 23.0, 22.25, 22.75, 22.25, 22.25, 23.25, 23.5, 23.0, 22.25, 22.75, 22.0, 22.5, 22.75, 22.25, 23.75, 22.25]"
14,56,20,"[22.25, 21.75, 22.5, 22.25, 23.0, 23.25, 23.0, 23.0, 22.5, 22.25, 22.25, 22.5, 23.0, 23.0, 22.5, 23.0, 23.0, 22.0, 23.0, 22.75, 23.25, 23.0, 23.25, 23.25, 23.25, 23.25, 22.5, 23.0, 23.25, 23.5, 23.0, 23.0, 23.5, 22.75, 22.75, 22.75, 23.0, 23.5, 23.25, 22.75, 22.25, 22.5, 22.5, 22.75, 23.0, 22.75, 23.25, 23.5, 22.75, 22.0, 22.5, 22.5, 22.5, 22.75, 23.0, 23.5, 22.25, 22.5, 22.5, 22.0, 22.5, 22.5, 23.25, 21.75]"
14,56,20,"[22.75, 22.25, 22.5, 23.0, 23.0, 23.0, 23.5, 22.5, 22.25, 22.25, 22.25, 23.0, 23.25, 22.5, 23.5, 23.0, 22.5, 22.0, 22.5, 22.5, 23.25, 22.75, 23.5, 23.0, 23.0, 23.0, 23.25, 22.5, 23.25, 23.5, 23.25, 23.5, 23.25, 22.5, 23.0, 22.5, 23.25, 23.25, 23.5, 23.5, 22.5, 22.5, 22.5, 22.5, 23.0, 23.5, 23.0, 22.75, 22.5, 22.5, 22.5, 22.75, 22.5, 23.0, 22.25, 23.5, 22.0, 22.75, 22.5, 22.25, 22.5, 22.5, 23.5, 21.75]"
14,56,20,"[22.5, 21.5, 22.5, 22.25, 23.0, 23.75, 22.5, 23.0, 22.25, 21.75, 22.5, 23.0, 22.5, 22.75, 23.25, 23.25, 23.0, 21.75, 22.75, 22.75, 22.75, 23.25, 23.25, 23.25, 22.5, 22.75, 22.5, 23.0, 23.0, 23.5, 23.5, 23.25, 23.25, 22.5, 22.5, 23.25, 23.5, 23.0, 23.25, 23.5, 22.75, 22.5, 22.25, 22.75, 23.25, 23.25, 23.0, 22.5, 22.5, 22.5, 22.5, 22.75, 22.75, 23.0, 23.0, 23.25, 22.75, 22.5, 22.25, 22.5, 22.75, 22.5, 22.5, 22.0]"
14,56,21,"[22.75, 21.5, 22.0, 22.5, 23.0, 22.5, 23.0, 22.25, 22.0, 22.25, 22.25, 22.5, 23.0, 23.0, 23.25, 23.25, 23.25, 22.0, 22.5, 22.5, 22.75, 23.25, 23.75, 23.5, 23.25, 23.0, 22.5, 22.75, 23.0, 23.25, 23.25, 22.5, 23.25, 22.75, 22.5, 22.75, 23.5, 23.0, 23.5, 23.75, 22.25, 22.5, 22.25, 22.75, 22.75, 23.5, 23.0, 23.25, 23.0, 22.0, 22.5, 22.0, 22.75, 23.0, 22.75, 23.0, 22.25, 22.5, 22.0, 21.75, 22.5, 22.0, 23.25, 22.25]"
14,56,21,"[23.0, 22.0, 22.25, 22.75, 23.0, 23.25, 22.5, 22.75, 22.0, 22.0, 22.25, 22.75, 22.5, 23.0, 23.5, 23.0, 23.5, 22.25, 23.25, 22.75, 23.5, 23.0, 23.75, 23.25, 23.0, 23.25, 23.0, 22.75, 23.25, 23.5, 23.5, 22.75, 23.5, 23.0, 23.0, 23.0, 23.0, 23.5, 23.0, 23.0, 23.25, 22.25, 23.0, 23.0, 23.25, 23.25, 23.5, 22.75, 22.25, 22.5, 22.5, 22.75, 22.5, 22.75, 23.25, 23.0, 22.25, 22.5, 22.0, 22.5, 22.25, 22.25, 23.5, 22.25]"
14,56,21,"[22.75, 22.0, 22.25, 22.5, 23.0, 23.5, 22.75, 23.0, 22.0, 22.25, 22.25, 22.75, 23.0, 23.0, 22.75, 22.75, 22.75, 22.5, 22.75, 22.5, 23.0, 23.0, 23.5, 23.0, 22.75, 22.75, 23.0, 22.75, 23.0, 23.25, 23.5, 23.0, 23.25, 22.75, 22.5, 22.75, 23.0, 23.25, 23.25, 23.25, 22.0, 22.0, 22.25, 22.5, 23.0, 22.75, 23.0, 22.75, 22.5, 22.75, 22.25, 22.5, 22.5, 22.0, 23.0, 23.0, 23.0, 22.0, 22.0, 21.25, 22.75, 22.25, 23.75, 22.75]"
14,56,21,"[22.75, 22.0, 22.5, 22.75, 23.0, 23.0, 22.75, 23.0, 22.25, 22.0, 22.0, 23.5, 22.5, 23.0, 23.0, 23.0, 22.25, 22.25, 23.25, 22.75, 23.0, 23.25, 22.75, 23.5, 23.0, 23.5, 23.25, 23.0, 23.25, 23.75, 23.75, 23.5, 23.5, 23.25, 22.25, 22.75, 23.25, 23.0, 23.25, 24.0, 22.5, 22.25, 22.25, 22.75, 22.5, 23.5, 23.25, 23.25, 22.5, 22.5, 22.25, 22.5, 22.75, 23.0, 23.25, 23.0, 22.5, 22.0, 22.0, 21.5, 22.5, 23.0, 23.25, 22.0]"
14,56,21,"[22.5, 21.75, 22.5, 22.5, 22.75, 23.25, 23.0, 22.75, 22.0, 22.5, 22.25, 22.75, 23.0, 23.0, 23.0, 23.0, 22.75, 22.75, 22.5, 22.75, 23.0, 23.0, 23.5, 23.25, 23.0, 23.5, 23.0, 22.75, 23.0, 23.5, 23.0, 22.75, 23.25, 22.5, 22.75, 22.75, 23.0, 23.25, 23.25, 22.75, 22.75, 22.25, 22.5, 22.5, 23.25, 22.75, 23.0, 22.5, 22.75, 23.0, 22.75, 22.25, 22.75, 23.25, 23.0, 23.25, 22.5, 22.5, 22.25, 22.25, 22.75, 22.25, 23.5, 22.0]"
14,56,22,"[22.75, 22.0, 22.0, 22.75, 23.5, 23.25, 22.75, 23.0, 22.5, 21.75, 21.75, 23.0, 23.0, 23.0, 22.75, 23.0, 22.75, 21.75, 22.75, 23.0, 22.75, 22.75, 23.5, 23.25, 23.0, 23.0, 22.75, 23.0, 23.0, 23.25, 23.75, 23.25, 23.0, 22.75, 22.5, 23.25, 23.0, 23.25, 22.75, 23.5, 22.5, 22.5, 22.5, 22.5, 23.0, 23.75, 24.0, 23.25, 22.75, 22.5, 22.5, 22.75, 22.75, 23.0, 22.25, 23.0, 22.25, 22.5, 22.25, 22.0, 22.5, 22.0, 23.25, 23.0]"
14,56,22,"[22.75, 22.0, 22.5, 22.5, 23.0, 23.0, 23.0, 23.0, 23.0, 22.25, 22.5, 23.0, 23.0, 23.0, 23.25, 23.25, 23.25, 22.0, 23.25, 23.25, 23.0, 22.5, 23.5, 23.25, 23.25, 22.75, 23.0, 23.0, 22.75, 23.75, 23.25, 23.0, 23.0, 22.75, 22.75, 22.5, 23.25, 23.0, 23.5, 23.5, 22.0, 22.25, 23.0, 22.25, 23.0, 23.25, 23.5, 23.0, 22.5, 22.25, 22.5, 22.5, 22.75, 23.0, 22.75, 23.0, 22.0, 22.25, 22.5, 22.5, 22.5, 23.0, 23.0, 22.0]"
14,56,22,"[23.0, 22.0, 23.0, 22.5, 22.75, 23.0, 22.75, 22.5, 21.75, 22.0, 22.25, 23.25, 22.75, 23.25, 23.25, 23.0, 22.25, 22.25, 22.75, 23.0, 23.0, 23.25, 23.25, 23.25, 23.0, 23.0, 22.75, 23.0, 23.25, 23.5, 23.5, 23.0, 23.5, 22.75, 22.5, 22.75, 23.25, 23.75, 23.75, 23.5, 23.0, 22.5, 22.5, 22.5, 23.0, 23.5, 23.25, 23.0, 23.0, 22.5, 22.25, 22.5, 22.75, 22.75, 23.0, 23.0, 22.75, 22.75, 22.5, 22.25, 22.75, 22.25, 23.0, 22.5]"
14,56,22,"[22.25, 22.5, 22.25, 22.75, 22.25, 23.25, 23.25, 22.75, 22.0, 22.5, 22.0, 22.75, 22.75, 23.0, 23.25, 23.75, 22.75, 22.25, 23.25, 22.75, 23.25, 23.0, 23.0, 23.25, 23.0, 23.0, 22.5, 23.0, 23.25, 23.25, 23.25, 23.25, 23.25, 23.0, 22.25, 23.0, 23.25, 23.5, 23.0, 23.25, 22.25, 22.5, 22.5, 22.5, 23.5, 23.25, 23.75, 23.25, 22.75, 22.75, 22.5, 23.0, 23.0, 23.25, 22.75, 23.75, 22.0, 22.5, 22.25, 22.25, 22.25, 22.75, 23.25, 22.0]"
14,56,22,"[22.25, 22.0, 22.0, 23.0, 23.0, 23.0, 22.75, 22.5, 22.75, 22.5, 22.25, 23.0, 23.0, 23.0, 23.25, 23.5, 22.5, 22.0, 22.75, 22.75, 22.5, 22.75, 23.0, 23.25, 22.75, 22.75, 22.5, 23.0, 23.25, 23.25, 23.25, 23.25, 23.25, 22.75, 22.25, 22.5, 23.0, 23.5, 23.25, 23.0, 22.25, 22.25, 22.25, 22.75, 23.0, 23.0, 22.75, 22.0, 22.5, 22.25, 22.5, 22.25, 22.5, 22.75, 23.0, 23.0, 22.0, 22.25, 22.0, 22.0, 23.0, 22.5, 23.0, 22.25]"
14,56,23,"[22.75, 22.5, 22.25, 22.75, 23.0, 23.0, 22.5, 22.25, 22.75, 22.25, 22.0, 23.0, 23.0, 22.75, 23.25, 23.25, 23.0, 21.75, 23.25, 22.75, 23.0, 23.25, 23.25, 23.0, 22.75, 23.25, 23.0, 23.25, 23.25, 23.5, 23.5, 23.25, 23.0, 23.5, 23.0, 23.0, 23.25, 23.5, 23.0, 23.5, 23.25, 22.25, 22.5, 23.0, 23.25, 23.25, 23.25, 23.25, 22.75, 22.25, 22.25, 22.5, 23.0, 22.5, 23.25, 23.0, 22.0, 22.5, 22.5, 22.25, 22.5, 22.5, 22.75, 22.25]"
14,56,23,"[23.0, 22.25, 22.0, 22.5, 22.75, 22.75, 22.75, 22.5, 22.25, 22.0, 22.0, 22.75, 23.0, 23.0, 23.25, 23.5, 22.75, 22.0, 23.25, 22.75, 23.0, 23.25, 23.5, 23.25, 23.0, 23.5, 22.75, 23.25, 23.0, 23.25, 23.75, 23.25, 23.25, 23.25, 22.5, 23.0, 23.25, 23.25, 23.5, 23.0, 22.5, 22.0, 22.75, 22.5, 23.0, 23.75, 23.25, 23.25, 22.5, 22.0, 22.75, 22.75, 22.75, 22.5, 22.75, 23.25, 22.5, 22.5, 22.5, 22.0, 23.0, 22.75, 23.25, 22.0]"
14,56,23,"[22.0, 22.25, 22.5, 22.5, 23.0, 23.0, 23.0, 22.75, 22.5, 22.5, 22.25, 23.25, 22.75, 23.0, 23.5, 23.0, 23.0, 22.0, 22.75, 23.0, 23.25, 23.5, 23.25, 23.5, 23.25, 23.5, 23.25, 23.0, 23.25, 23.75, 23.25, 23.25, 23.5, 23.0, 23.0, 22.75, 23.25, 23.25, 23.25, 23.5, 22.25, 22.25, 22.25, 23.0, 23.25, 23.5, 23.25, 23.0, 22.75, 22.5, 22.75, 22.75, 23.0, 22.75, 22.75, 23.75, 22.0, 22.5, 22.25, 22.5, 22.25, 22.5, 23.25, 22.0]"
14,56,23,"[22.75, 22.5, 22.5, 22.75, 22.75, 23.25, 23.0, 23.25, 21.75, 22.0, 22.25, 22.75, 23.25, 23.25, 23.25, 23.25, 23.25, 22.25, 23.0, 22.5, 23.0, 23.25, 23.75, 23.5, 23.0, 23.0, 23.25, 23.25, 23.0, 23.25, 23.25, 23.5, 23.0, 22.75, 22.75, 22.5, 23.25, 23.5, 23.5, 23.25, 22.75, 22.25, 22.5, 22.5, 23.25, 23.25, 22.75, 23.0, 23.25, 22.75, 22.5, 22.5, 22.5, 22.5, 23.25, 23.25, 22.5, 22.25, 22.25, 22.0, 22.75, 22.0, 23.5, 21.75]"
14,56,24,"[22.75, 21.75, 22.5, 22.25, 23.25, 23.0, 22.75, 22.25, 22.5, 22.0, 22.5, 23.0, 23.0, 22.75, 23.25, 23.5, 22.5, 22.25, 22.5, 22.5, 23.25, 23.0, 23.25, 23.5, 22.5, 23.25, 22.75, 23.0, 23.0, 23.5, 23.25, 23.0, 23.0, 23.0, 22.75, 23.0, 23.25, 23.5, 23.25, 23.75, 22.25, 22.25, 22.75, 23.0, 22.75, 22.75, 23.5, 23.0, 22.5, 22.0, 22.5, 22.0, 23.0, 22.5, 23.0, 23.0, 22.0, 22.25, 22.0, 21.75, 22.25, 22.25, 23.0, 22.25]"
14,56,24,"[23.0, 22.5, 22.25, 22.25, 22.75, 23.25, 23.25, 22.75, 22.75, 21.75, 22.25, 23.25, 22.5, 23.0, 23.5, 23.0, 22.75, 22.25, 22.75, 22.5, 23.0, 23.25, 23.25, 23.5, 23.25, 22.75, 22.25, 23.0, 23.25, 23.5, 23.75, 23.5, 23.25, 23.0, 22.75, 22.75, 23.5, 23.5, 22.75, 23.5, 22.75, 22.5, 22.5, 22.75, 23.0, 23.25, 23.0, 22.5, 23.25, 22.5, 22.0, 22.75, 23.0, 23.0, 23.25, 23.0, 22.25, 22.75, 22.25, 22.25, 22.75, 22.75, 23.0, 22.25]"
14,56,24,"[22.5, 22.5, 22.5, 22.5, 22.75, 23.25, 23.0, 22.75, 22.5, 22.25, 22.25, 23.0, 22.5, 23.25, 23.25, 23.25, 22.75, 22.25, 22.75, 23.25, 23.0, 23.0, 23.5, 24.0, 23.25, 22.75, 23.25, 23.25, 23.0, 23.5, 23.5, 23.0, 23.75, 22.5, 22.5, 22.75, 23.25, 23.75, 23.75, 23.25, 22.5, 22.75, 22.0, 22.25, 23.25, 23.0, 23.25, 22.75, 22.25, 22.5, 22.25, 22.5, 22.5, 23.0, 22.5, 23.25, 22.25, 22.5, 22.5, 22.0, 22.75, 22.75, 23.25, 22.5]"
14,56,24,"[23.0, 22.0, 22.5, 22.75, 23.0, 23.25, 22.75, 23.25, 22.5, 22.25, 22.5, 22.75, 23.25, 23.0, 23.25, 23.5, 23.0, 22.75, 23.0, 22.75, 23.25, 23.25, 23.5, 23.25, 22.75, 23.25, 22.75, 23.25, 22.75, 23.0, 23.25, 23.25, 23.5, 23.25, 22.5, 23.0, 23.25, 23.25, 23.25, 23.5, 22.5, 22.25, 22.5, 22.5, 23.5, 23.25, 23.25, 23.25, 22.75, 22.5, 22.25, 22.5, 23.0, 22.75, 23.25, 23.0, 21.75, 22.5, 23.25, 22.25, 22.75, 23.0, 23.5, 22.25]"
14,56,24,"[22.75, 22.25, 22.25, 22.5, 23.0, 23.5, 23.0, 22.5, 22.5, 21.75, 22.0, 22.5, 23.5, 23.5, 23.0, 23.25, 23.0, 22.0, 22.75, 22.75, 23.25, 23.25, 23.25, 23.0, 22.75, 23.5, 22.75, 22.75, 23.25, 23.5, 23.25, 23.25, 23.25, 22.75, 22.75, 22.5, 23.75, 23.5, 23.5, 23.25, 22.25, 22.25, 22.75, 22.5, 23.0, 23.25, 23.5, 23.0, 22.5, 22.75, 22.5, 22.5, 22.75, 22.75, 22.75, 23.5, 22.5, 22.25, 22.25, 22.25, 22.5, 22.25, 22.75, 22.25]"
14,56,25,"[22.5, 21.75, 22.5, 23.0, 22.5, 23.25, 23.25, 23.0, 22.75, 22.25, 22.25, 22.75, 23.25, 23.25, 23.25, 23.5, 22.25, 22.25, 23.0, 22.75, 23.25, 23.25, 23.25, 23.5, 22.75, 22.75, 22.75, 22.75, 23.0, 23.25, 23.75, 23.5, 23.5, 23.0, 22.5, 22.5, 23.0, 23.25, 23.25, 23.5, 22.5, 22.25, 22.5, 22.75, 22.75, 23.5, 23.25, 23.0, 22.75, 23.0, 22.75, 22.25, 23.0, 22.75, 23.0, 23.25, 22.0, 22.25, 22.25, 22.25, 22.75, 22.25, 23.25, 22.25]"
14,56,25,"[22.75, 22.25, 22.25, 22.5, 23.0, 23.25, 23.25, 23.0, 22.0, 22.0, 22.25, 23.25, 23.0, 23.25, 23.25, 23.25, 23.25, 22.5, 22.75, 22.75, 23.0, 23.0, 23.5, 23.0, 23.0, 23.25, 23.0, 23.25, 23.25, 23.75, 23.5, 23.0, 23.0, 23.25, 22.75, 23.25, 23.5, 23.75, 23.75, 23.25, 22.0, 22.5, 23.0, 22.75, 23.0, 23.0, 23.0, 23.5, 22.75, 22.25, 22.5, 22.75, 23.0, 23.25, 22.75, 22.75, 22.5, 22.0, 22.25, 22.5, 22.5, 22.75, 23.75, 22.75]"
